,Unnamed: 0,longitude,latitude,2002
146,146,-108.9573,39.22040000000018,37.38654400682992
147,147,-108.9573,39.263100000000186,46.91169121800721
148,148,-108.9573,39.30580000000019,33.58039173482565
149,149,-108.9573,39.34850000000019,30.58397294657918
150,150,-108.9573,39.3912000000002,37.18671495575278
151,151,-108.9573,39.4339000000002,58.930745808127966
152,152,-108.9573,39.47660000000021,77.7630951591318
153,153,-108.9573,39.51930000000021,98.1380510030388
154,154,-108.9573,39.56200000000021,127.68462915551791
155,155,-108.9573,39.60470000000021,153.641111064362
156,156,-108.9573,39.64740000000022,110.86561011614629
157,157,-108.9573,39.69010000000022,94.4977507612808
158,158,-108.9573,39.73280000000023,77.80858569994867
159,159,-108.9573,39.77550000000023,60.582285154778944
160,160,-108.9573,39.81820000000023,59.31819187841868
161,161,-108.9573,39.86090000000024,67.86368514371034
162,162,-108.9573,39.90360000000024,61.85932361100987
163,163,-108.9573,39.94630000000024,51.77596206144237
164,164,-108.9573,39.989000000000246,42.273362950911995
165,165,-108.9573,40.03170000000025,41.05850091407678
166,166,-108.9573,40.07440000000025,44.701686857342246
167,167,-108.9573,40.117100000000256,40.11852561269093
168,168,-108.9573,40.15980000000026,41.73539637718742
169,169,-108.9573,40.20250000000026,44.402681992337165
170,170,-108.9573,40.24520000000027,54.6073992727122
171,171,-108.9573,40.28790000000027,62.92530885542737
172,172,-108.9573,40.330600000000274,74.406426091411
173,173,-108.9573,40.37330000000028,68.70777777777778
174,174,-108.9573,40.41600000000028,76.84020969498911
175,175,-108.9573,40.458700000000285,72.68188756812759
176,176,-108.9573,40.50140000000029,52.38167598494572
177,177,-108.9573,40.54410000000029,66.71395963778781
178,178,-108.9573,40.586800000000295,77.82387034321634
179,179,-108.9573,40.6295000000003,77.06421170770432
180,180,-108.9573,40.6722000000003,80.56085580047161
181,181,-108.9573,40.71490000000031,78.48725180403271
182,182,-108.9573,40.75760000000031,82.13447700947701
183,183,-108.9573,40.80030000000031,60.50341718772721
184,184,-108.9573,40.84300000000032,47.559492733173414
185,185,-108.9573,40.88570000000032,86.04878622202963
186,186,-108.9573,40.92840000000032,82.53420523138833
187,187,-108.9573,40.97110000000033,131.45628904464422
188,188,-108.9146,37.0,24.63449899511915
189,189,-108.9146,37.0427,22.633839281958323
190,190,-108.9146,37.08540000000001,24.73182098229096
191,191,-108.9146,37.12810000000001,30.76939946932366
192,192,-108.9146,37.170800000000014,31.178582414202225
193,193,-108.9146,37.21350000000002,41.211000229410416
194,194,-108.9146,37.25620000000002,44.81319760831058
195,195,-108.9146,37.298900000000025,43.46382013165728
196,196,-108.9146,37.34160000000003,46.95795069448541
197,197,-108.9146,37.38430000000003,45.758693737850365
198,198,-108.9146,37.42700000000004,54.01586842947842
199,199,-108.9146,37.46970000000004,61.56346166464355
200,200,-108.9146,37.51240000000004,69.09424376028913
201,201,-108.9146,37.555100000000046,73.5996869398369
202,202,-108.9146,37.59780000000005,68.65992603158826
203,203,-108.9146,37.64050000000005,70.7714759123483
204,204,-108.9146,37.683200000000056,61.657350613887196
205,205,-108.9146,37.72590000000006,65.42849120463825
206,206,-108.9146,37.76860000000006,57.47383029906196
207,207,-108.9146,37.81130000000007,69.49113711293555
208,208,-108.9146,37.85400000000007,66.99854966436924
209,209,-108.9146,37.89670000000008,76.10006162068152
210,210,-108.9146,37.93940000000008,85.9433236477194
211,211,-108.9146,37.98210000000008,81.65007137548223
212,212,-108.9146,38.02480000000008,59.286545286712396
213,213,-108.9146,38.06750000000009,51.29110254667801
214,214,-108.9146,38.11020000000009,47.686325005260315
215,215,-108.9146,38.152900000000095,52.665541720004654
216,216,-108.9146,38.1956000000001,51.99582567743547
217,217,-108.9146,38.2383000000001,55.49138752964723
218,218,-108.9146,38.281000000000105,63.42584634005716
219,219,-108.9146,38.32370000000011,65.79493833453597
220,220,-108.9146,38.36640000000011,60.45679326259988
221,221,-108.9146,38.40910000000012,80.09884476308251
222,222,-108.9146,38.45180000000012,76.47732949087415
223,223,-108.9146,38.49450000000012,61.81309902845871
224,224,-108.9146,38.53720000000013,66.78642676408133
225,225,-108.9146,38.57990000000013,66.28931032157492
226,226,-108.9146,38.62260000000013,68.34328772296227
227,227,-108.9146,38.66530000000014,82.24453813570987
228,228,-108.9146,38.70800000000014,74.61580962010689
229,229,-108.9146,38.750700000000144,87.25449634111911
230,230,-108.9146,38.79340000000015,132.02777157465945
231,231,-108.9146,38.83610000000015,155.89551015732732
232,232,-108.9146,38.87880000000016,143.80081843653227
233,233,-108.9146,38.92150000000016,112.88413002431504
234,234,-108.9146,38.96420000000016,76.60244936181005
235,235,-108.9146,39.006900000000165,67.21420543462797
236,236,-108.9146,39.04960000000017,55.75631621046882
237,237,-108.9146,39.09230000000017,52.417324465424535
238,238,-108.9146,39.135000000000176,49.90922968804904
239,239,-108.9146,39.17770000000018,42.1877912945516
240,240,-108.9146,39.22040000000018,40.95598965146362
241,241,-108.9146,39.263100000000186,67.29858364942297
242,242,-108.9146,39.30580000000019,47.80055572707626
243,243,-108.9146,39.34850000000019,30.992304403591277
244,244,-108.9146,39.3912000000002,39.65504849470202
245,245,-108.9146,39.4339000000002,60.044894430183135
246,246,-108.9146,39.47660000000021,78.03902973035261
247,247,-108.9146,39.51930000000021,93.28227592182536
248,248,-108.9146,39.56200000000021,121.91079071239271
249,249,-108.9146,39.60470000000021,147.44943082311732
250,250,-108.9146,39.64740000000022,130.6255676038768
251,251,-108.9146,39.69010000000022,108.88389791714351
252,252,-108.9146,39.73280000000023,98.85264205932617
253,253,-108.9146,39.77550000000023,79.36608825868116
254,254,-108.9146,39.81820000000023,67.48182023395867
255,255,-108.9146,39.86090000000024,68.86398531686139
256,256,-108.9146,39.90360000000024,58.36564535764402
257,257,-108.9146,39.94630000000024,50.509726543941724
258,258,-108.9146,39.989000000000246,47.59392177613453
259,259,-108.9146,40.03170000000025,44.989873884719565
260,260,-108.9146,40.07440000000025,44.706627628426936
261,261,-108.9146,40.117100000000256,38.037673260000986
262,262,-108.9146,40.15980000000026,39.5635151820285
263,263,-108.9146,40.20250000000026,44.25788378565831
264,264,-108.9146,40.24520000000027,55.27500470590161
265,265,-108.9146,40.28790000000027,69.67199617439758
266,266,-108.9146,40.330600000000274,93.55006729239858
267,267,-108.9146,40.37330000000028,73.73972602739725
268,268,-108.9146,40.41600000000028,79.60533105022832
269,269,-108.9146,40.458700000000285,69.55005482256715
270,270,-108.9146,40.50140000000029,51.160703854828874
271,271,-108.9146,40.54410000000029,70.67187651120955
272,272,-108.9146,40.586800000000295,78.37388720670454
273,273,-108.9146,40.6295000000003,79.67337347338531
274,274,-108.9146,40.6722000000003,76.44659563564423
275,275,-108.9146,40.71490000000031,68.38450699355107
276,276,-108.9146,40.75760000000031,64.84369089693381
277,277,-108.9146,40.80030000000031,58.10476006937753
278,278,-108.9146,40.84300000000032,62.206324310955345
279,279,-108.9146,40.88570000000032,86.235937966991
280,280,-108.9146,40.92840000000032,88.74719208071578
281,281,-108.9146,40.97110000000033,119.84322110100909
282,282,-108.8719,37.0,25.39517367428352
283,283,-108.8719,37.0427,22.130714213663676
284,284,-108.8719,37.08540000000001,25.748777641083876
285,285,-108.8719,37.12810000000001,31.3810694347781
286,286,-108.8719,37.170800000000014,36.34456646011828
287,287,-108.8719,37.21350000000002,50.35111931774918
288,288,-108.8719,37.25620000000002,70.48640457917216
289,289,-108.8719,37.298900000000025,57.54446099764996
290,290,-108.8719,37.34160000000003,50.276280940232525
291,291,-108.8719,37.38430000000003,53.29908914900935
292,292,-108.8719,37.42700000000004,61.49917840744701
293,293,-108.8719,37.46970000000004,64.21626965047446
294,294,-108.8719,37.51240000000004,70.08682296858949
295,295,-108.8719,37.555100000000046,70.79020526697907
296,296,-108.8719,37.59780000000005,76.01917746647689
297,297,-108.8719,37.64050000000005,71.4740515622967
298,298,-108.8719,37.683200000000056,62.96227248280352
299,299,-108.8719,37.72590000000006,66.67448118154778
300,300,-108.8719,37.76860000000006,65.95046300042775
301,301,-108.8719,37.81130000000007,78.72732864413338
302,302,-108.8719,37.85400000000007,82.78143172341579
303,303,-108.8719,37.89670000000008,92.42116600822644
304,304,-108.8719,37.93940000000008,87.55591811437009
305,305,-108.8719,37.98210000000008,73.32965608242361
306,306,-108.8719,38.02480000000008,48.49014596871301
307,307,-108.8719,38.06750000000009,44.81811754992518
308,308,-108.8719,38.11020000000009,46.15694013558543
309,309,-108.8719,38.152900000000095,54.29449187325562
310,310,-108.8719,38.1956000000001,53.517425137397915
311,311,-108.8719,38.2383000000001,59.99152807302738
312,312,-108.8719,38.281000000000105,61.14894833472911
313,313,-108.8719,38.32370000000011,60.12023351956783
314,314,-108.8719,38.36640000000011,58.36202137268234
315,315,-108.8719,38.40910000000012,73.59459783449343
316,316,-108.8719,38.45180000000012,65.84654437306133
317,317,-108.8719,38.49450000000012,61.02979386662521
318,318,-108.8719,38.53720000000013,62.402290211510085
319,319,-108.8719,38.57990000000013,64.62764179807013
320,320,-108.8719,38.62260000000013,78.49727835268502
321,321,-108.8719,38.66530000000014,99.44935276738904
322,322,-108.8719,38.70800000000014,95.1149773361428
323,323,-108.8719,38.750700000000144,114.65840537797685
324,324,-108.8719,38.79340000000015,125.66746379699748
325,325,-108.8719,38.83610000000015,155.14322701311548
326,326,-108.8719,38.87880000000016,140.51648404840483
327,327,-108.8719,38.92150000000016,109.91527906866838
328,328,-108.8719,38.96420000000016,75.04954321536465
329,329,-108.8719,39.006900000000165,63.211903970904515
330,330,-108.8719,39.04960000000017,52.69088869701347
331,331,-108.8719,39.09230000000017,51.24353570924277
332,332,-108.8719,39.135000000000176,50.8876819617487
333,333,-108.8719,39.17770000000018,42.5586687399079
334,334,-108.8719,39.22040000000018,62.68728368355995
335,335,-108.8719,39.263100000000186,98.12924519712283
336,336,-108.8719,39.30580000000019,36.58737641647428
337,337,-108.8719,39.34850000000019,34.32755563997847
338,338,-108.8719,39.3912000000002,43.596691101240985
339,339,-108.8719,39.4339000000002,60.29522014313518
340,340,-108.8719,39.47660000000021,88.42087088351722
341,341,-108.8719,39.51930000000021,99.09684959970666
342,342,-108.8719,39.56200000000021,126.62878620046905
343,343,-108.8719,39.60470000000021,144.4781759484698
344,344,-108.8719,39.64740000000022,145.7585331023504
345,345,-108.8719,39.69010000000022,112.11606581268697
346,346,-108.8719,39.73280000000023,106.3278806234651
347,347,-108.8719,39.77550000000023,92.83598925899291
348,348,-108.8719,39.81820000000023,76.50234603765264
349,349,-108.8719,39.86090000000024,70.37778490142651
350,350,-108.8719,39.90360000000024,60.69904750149149
351,351,-108.8719,39.94630000000024,52.38896153341211
352,352,-108.8719,39.989000000000246,49.918280159565526
353,353,-108.8719,40.03170000000025,48.432485384903806
354,354,-108.8719,40.07440000000025,49.17736105752635
355,355,-108.8719,40.117100000000256,34.267076476652285
356,356,-108.8719,40.15980000000026,41.411158277744086
357,357,-108.8719,40.20250000000026,45.30646495111154
358,358,-108.8719,40.24520000000027,53.67534852091126
359,359,-108.8719,40.28790000000027,72.89715763416143
360,360,-108.8719,40.330600000000274,94.32828824465508
361,361,-108.8719,40.37330000000028,70.76503567787971
362,362,-108.8719,40.41600000000028,77.53950991032158
363,363,-108.8719,40.458700000000285,66.64265574220717
364,364,-108.8719,40.50140000000029,56.72529891025185
365,365,-108.8719,40.54410000000029,76.19628095778073
366,366,-108.8719,40.586800000000295,80.56797540164783
367,367,-108.8719,40.6295000000003,96.54874843330349
368,368,-108.8719,40.6722000000003,71.38234898942397
369,369,-108.8719,40.71490000000031,55.553730066649166
370,370,-108.8719,40.75760000000031,55.068821285769566
371,371,-108.8719,40.80030000000031,59.63357916825171
372,372,-108.8719,40.84300000000032,76.90204580152671
373,373,-108.8719,40.88570000000032,83.96475613187037
374,374,-108.8719,40.92840000000032,81.91063391442155
375,375,-108.8719,40.97110000000033,93.24911334941126
376,376,-108.8292,37.0,24.400363698061003
377,377,-108.8292,37.0427,22.351488793462206
378,378,-108.8292,37.08540000000001,23.39849562307076
379,379,-108.8292,37.12810000000001,28.45712216126306
380,380,-108.8292,37.170800000000014,37.98056602883108
381,381,-108.8292,37.21350000000002,69.18732413187485
382,382,-108.8292,37.25620000000002,100.56141635380804
383,383,-108.8292,37.298900000000025,77.20008572423585
384,384,-108.8292,37.34160000000003,57.86050464898649
385,385,-108.8292,37.38430000000003,62.451227425110844
386,386,-108.8292,37.42700000000004,66.46234869757954
387,387,-108.8292,37.46970000000004,66.78061147297407
388,388,-108.8292,37.51240000000004,72.60258444696045
389,389,-108.8292,37.555100000000046,74.34812561867356
390,390,-108.8292,37.59780000000005,74.86475810589705
391,391,-108.8292,37.64050000000005,68.31833252953943
392,392,-108.8292,37.683200000000056,62.811831198191406
393,393,-108.8292,37.72590000000006,66.56144209034137
394,394,-108.8292,37.76860000000006,79.74487309339243
395,395,-108.8292,37.81130000000007,98.11190679011854
396,396,-108.8292,37.85400000000007,102.48420719410964
397,397,-108.8292,37.89670000000008,105.90646763493606
398,398,-108.8292,37.93940000000008,82.00516489710466
399,399,-108.8292,37.98210000000008,58.389454388224806
400,400,-108.8292,38.02480000000008,37.648583836287244
401,401,-108.8292,38.06750000000009,43.22431345592026
402,402,-108.8292,38.11020000000009,51.93963368704154
403,403,-108.8292,38.152900000000095,58.81218292347055
404,404,-108.8292,38.1956000000001,54.614119722787386
405,405,-108.8292,38.2383000000001,64.10075210516504
406,406,-108.8292,38.281000000000105,54.26941449293247
407,407,-108.8292,38.32370000000011,60.19324628347082
408,408,-108.8292,38.36640000000011,59.81513620342699
409,409,-108.8292,38.40910000000012,60.73809618473576
410,410,-108.8292,38.45180000000012,55.88023915313581
411,411,-108.8292,38.49450000000012,61.195244149655025
412,412,-108.8292,38.53720000000013,61.23373261410992
413,413,-108.8292,38.57990000000013,71.8468280761669
414,414,-108.8292,38.62260000000013,98.79188733750601
415,415,-108.8292,38.66530000000014,114.29201230129644
416,416,-108.8292,38.70800000000014,123.23368185032788
417,417,-108.8292,38.750700000000144,138.7835404341932
418,418,-108.8292,38.79340000000015,133.8485693672488
419,419,-108.8292,38.83610000000015,154.87543776918483
420,420,-108.8292,38.87880000000016,139.9016163226847
421,421,-108.8292,38.92150000000016,107.9063386506166
422,422,-108.8292,38.96420000000016,75.15984840270356
423,423,-108.8292,39.006900000000165,56.56107608913873
424,424,-108.8292,39.04960000000017,51.16359421969505
425,425,-108.8292,39.09230000000017,53.898777976843064
426,426,-108.8292,39.135000000000176,51.71897681482988
427,427,-108.8292,39.17770000000018,57.60192919152585
428,428,-108.8292,39.22040000000018,93.19444242591597
429,429,-108.8292,39.263100000000186,82.10784513458232
430,430,-108.8292,39.30580000000019,33.76445929995256
431,431,-108.8292,39.34850000000019,35.8570515809287
432,432,-108.8292,39.3912000000002,47.27813509473989
433,433,-108.8292,39.4339000000002,61.99634943158381
434,434,-108.8292,39.47660000000021,88.0425569250371
435,435,-108.8292,39.51930000000021,109.88533659356614
436,436,-108.8292,39.56200000000021,132.3348089237603
437,437,-108.8292,39.60470000000021,151.7747725652797
438,438,-108.8292,39.64740000000022,144.0103457853076
439,439,-108.8292,39.69010000000022,109.3882963390026
440,440,-108.8292,39.73280000000023,94.28333065499172
441,441,-108.8292,39.77550000000023,94.42331878800893
442,442,-108.8292,39.81820000000023,74.5694855252147
443,443,-108.8292,39.86090000000024,71.73156639020986
444,444,-108.8292,39.90360000000024,64.1525888237052
445,445,-108.8292,39.94630000000024,51.76158943638535
446,446,-108.8292,39.989000000000246,50.56058910934359
447,447,-108.8292,40.03170000000025,48.08349029742871
448,448,-108.8292,40.07440000000025,46.506949768996364
449,449,-108.8292,40.117100000000256,39.809385263215276
450,450,-108.8292,40.15980000000026,44.76620259836904
451,451,-108.8292,40.20250000000026,47.328288864994626
452,452,-108.8292,40.24520000000027,47.69484050492398
453,453,-108.8292,40.28790000000027,74.046914810677
454,454,-108.8292,40.330600000000274,90.36635775402337
455,455,-108.8292,40.37330000000028,79.35324725380613
456,456,-108.8292,40.41600000000028,79.8363389567578
457,457,-108.8292,40.458700000000285,65.25448066288259
458,458,-108.8292,40.50140000000029,62.95643454596544
459,459,-108.8292,40.54410000000029,74.68037910869127
460,460,-108.8292,40.586800000000295,85.7971643604255
461,461,-108.8292,40.6295000000003,86.91775740296767
462,462,-108.8292,40.6722000000003,64.87223657531558
463,463,-108.8292,40.71490000000031,44.40596514462024
464,464,-108.8292,40.75760000000031,68.52467784397949
465,465,-108.8292,40.80030000000031,68.99412247892626
466,466,-108.8292,40.84300000000032,84.51690473743706
467,467,-108.8292,40.88570000000032,82.85413041376644
468,468,-108.8292,40.92840000000032,79.18540235873633
469,469,-108.8292,40.97110000000033,54.38757085627864
470,470,-108.78650000000002,37.0,25.27835865461502
471,471,-108.78650000000002,37.0427,23.579860221374773
472,472,-108.78650000000002,37.08540000000001,24.120446556353528
473,473,-108.78650000000002,37.12810000000001,27.874695918298713
474,474,-108.78650000000002,37.170800000000014,43.066529528024105
475,475,-108.78650000000002,37.21350000000002,80.47206548214436
476,476,-108.78650000000002,37.25620000000002,112.13858075166625
477,477,-108.78650000000002,37.298900000000025,91.4043134764585
478,478,-108.78650000000002,37.34160000000003,61.567263843648206
479,479,-108.78650000000002,37.38430000000003,69.94531066822978
480,480,-108.78650000000002,37.42700000000004,67.02074466210634
481,481,-108.78650000000002,37.46970000000004,67.9859416740222
482,482,-108.78650000000002,37.51240000000004,77.94898878090878
483,483,-108.78650000000002,37.555100000000046,71.74621488599458
484,484,-108.78650000000002,37.59780000000005,69.21960784313725
485,485,-108.78650000000002,37.64050000000005,69.6839418535592
486,486,-108.78650000000002,37.683200000000056,65.06434629133823
487,487,-108.78650000000002,37.72590000000006,73.92718916719673
488,488,-108.78650000000002,37.76860000000006,106.72632080711942
489,489,-108.78650000000002,37.81130000000007,120.20389027279212
490,490,-108.78650000000002,37.85400000000007,122.59528300795037
491,491,-108.78650000000002,37.89670000000008,110.3211563491185
492,492,-108.78650000000002,37.93940000000008,72.8943245674049
493,493,-108.78650000000002,37.98210000000008,48.140369299746325
494,494,-108.78650000000002,38.02480000000008,36.86695906432749
495,495,-108.78650000000002,38.06750000000009,40.90891032409313
496,496,-108.78650000000002,38.11020000000009,54.23734619304482
497,497,-108.78650000000002,38.152900000000095,60.29334753043099
498,498,-108.78650000000002,38.1956000000001,56.27852234141245
499,499,-108.78650000000002,38.2383000000001,62.79298808852381
500,500,-108.78650000000002,38.281000000000105,51.25108510119483
501,501,-108.78650000000002,38.32370000000011,60.330767858804556
502,502,-108.78650000000002,38.36640000000011,56.36287442407531
503,503,-108.78650000000002,38.40910000000012,53.35531375558276
504,504,-108.78650000000002,38.45180000000012,53.43420004287037
505,505,-108.78650000000002,38.49450000000012,62.47276245883116
506,506,-108.78650000000002,38.53720000000013,67.85394769363535
507,507,-108.78650000000002,38.57990000000013,93.21097879045149
508,508,-108.78650000000002,38.62260000000013,122.77423828064646
509,509,-108.78650000000002,38.66530000000014,135.23620292530413
510,510,-108.78650000000002,38.70800000000014,144.169708330386
511,511,-108.78650000000002,38.750700000000144,145.35124651100003
512,512,-108.78650000000002,38.79340000000015,141.4195402801336
513,513,-108.78650000000002,38.83610000000015,168.01085301429458
514,514,-108.78650000000002,38.87880000000016,145.64858743393913
515,515,-108.78650000000002,38.92150000000016,109.09952798826808
516,516,-108.78650000000002,38.96420000000016,72.3748917431529
517,517,-108.78650000000002,39.006900000000165,54.647617771524914
518,518,-108.78650000000002,39.04960000000017,54.33156340952004
519,519,-108.78650000000002,39.09230000000017,54.917620244616195
520,520,-108.78650000000002,39.135000000000176,50.21106044947008
521,521,-108.78650000000002,39.17770000000018,89.2617465524911
522,522,-108.78650000000002,39.22040000000018,123.66404761344657
523,523,-108.78650000000002,39.263100000000186,58.35303043739592
524,524,-108.78650000000002,39.30580000000019,33.98349237935869
525,525,-108.78650000000002,39.34850000000019,37.92132834424696
526,526,-108.78650000000002,39.3912000000002,52.654276536607284
527,527,-108.78650000000002,39.4339000000002,68.90611068239885
528,528,-108.78650000000002,39.47660000000021,88.04621067084373
529,529,-108.78650000000002,39.51930000000021,105.06023831728879
530,530,-108.78650000000002,39.56200000000021,131.07683024632422
531,531,-108.78650000000002,39.60470000000021,158.95559775347144
532,532,-108.78650000000002,39.64740000000022,140.57446330090653
533,533,-108.78650000000002,39.69010000000022,116.46105438927334
