,Unnamed: 0,longitude,latitude,2018
2124,2124,-108.06060000000008,39.3912000000002,101.99198573088843
2125,2125,-108.06060000000008,39.4339000000002,96.75044749403341
2126,2126,-108.06060000000008,39.47660000000021,64.59587296195652
2127,2127,-108.06060000000008,39.51930000000021,133.7701327314014
2128,2128,-108.06060000000008,39.56200000000021,157.94651948735955
2129,2129,-108.06060000000008,39.60470000000021,139.91828449769054
2130,2130,-108.06060000000008,39.64740000000022,163.82923376091702
2131,2131,-108.06060000000008,39.69010000000022,160.51565818416262
2132,2132,-108.06060000000008,39.73280000000023,133.89339091614906
2133,2133,-108.06060000000008,39.77550000000023,112.74532543995859
2134,2134,-108.06060000000008,39.81820000000023,113.59691460611332
2135,2135,-108.06060000000008,39.86090000000024,140.2875612745098
2136,2136,-108.06060000000008,39.90360000000024,139.51566696166992
2137,2137,-108.06060000000008,39.94630000000024,134.75066302402863
2138,2138,-108.06060000000008,39.989000000000246,128.19113184400825
2139,2139,-108.06060000000008,40.03170000000025,121.30099409054488
2140,2140,-108.06060000000008,40.07440000000025,90.9108767361111
2141,2141,-108.06060000000008,40.117100000000256,105.38646763392858
2142,2142,-108.06060000000008,40.15980000000026,145.59680963331652
2143,2143,-108.06060000000008,40.20250000000026,145.68286024305556
2144,2144,-108.06060000000008,40.24520000000027,140.5409495418233
2145,2145,-108.06060000000008,40.28790000000027,153.17640074339207
2146,2146,-108.06060000000008,40.330600000000274,155.86554231911447
2147,2147,-108.06060000000008,40.37330000000028,115.0436625466418
2148,2148,-108.06060000000008,40.41600000000028,79.802734375
2149,2149,-108.06060000000008,40.458700000000285,80.94645182291667
2150,2150,-108.06060000000008,40.50140000000029,92.45884018456375
2151,2151,-108.06060000000008,40.54410000000029,79.20082922149123
2152,2152,-108.06060000000008,40.586800000000295,71.5371171563745
2153,2153,-108.06060000000008,40.6295000000003,60.08185369318182
2154,2154,-108.06060000000008,40.6722000000003,64.36044606854838
2155,2155,-108.06060000000008,40.71490000000031,62.126371343085104
2156,2156,-108.06060000000008,40.75760000000031,56.02734375
2157,2157,-108.06060000000008,40.80030000000031,61.242431640625
2158,2158,-108.06060000000008,40.84300000000032,53.933203125
2159,2159,-108.06060000000008,40.88570000000032,46.885573814655174
2160,2160,-108.06060000000008,40.92840000000032,62.02030653625954
2161,2161,-108.06060000000008,40.97110000000033,43.83135627297794
2162,2162,-108.01790000000008,37.0,58.541549161585365
2163,2163,-108.01790000000008,37.0427,56.45399224580224
2164,2164,-108.01790000000008,37.08540000000001,67.05210920253863
2165,2165,-108.01790000000008,37.12810000000001,80.29512140839883
2166,2166,-108.01790000000008,37.170800000000014,101.48461260644768
2167,2167,-108.01790000000008,37.21350000000002,94.14542009730539
2168,2168,-108.01790000000008,37.25620000000002,120.31859325761555
2169,2169,-108.01790000000008,37.298900000000025,164.77075576782227
2170,2170,-108.01790000000008,37.34160000000003,177.2950961164419
2171,2171,-108.01790000000008,37.38430000000003,157.59662246704102
2172,2172,-108.01790000000008,37.42700000000004,125.59991514799412
2173,2173,-108.01790000000008,37.46970000000004,149.44031096813725
2174,2174,-108.01790000000008,37.51240000000004,156.6585929855675
2175,2175,-108.01790000000008,37.555100000000046,166.46918869018555
2176,2176,-108.01790000000008,37.59780000000005,166.60948584271037
2177,2177,-108.01790000000008,37.64050000000005,167.84881591796875
2178,2178,-108.01790000000008,37.683200000000056,144.6397023316777
2179,2179,-108.01790000000008,37.72590000000006,150.49847293466522
2180,2180,-108.01790000000008,37.76860000000006,147.52113342285156
2181,2181,-108.01790000000008,37.81130000000007,136.68229605958732
2182,2182,-108.01790000000008,37.85400000000007,81.19976205553317
2183,2183,-108.01790000000008,37.89670000000008,170.01568040780143
2184,2184,-108.01790000000008,37.93940000000008,135.99488067626953
2185,2185,-108.01790000000008,37.98210000000008,136.1711883544922
2186,2186,-108.01790000000008,38.02480000000008,132.41251373291016
2187,2187,-108.01790000000008,38.06750000000009,125.94988547941767
2188,2188,-108.01790000000008,38.11020000000009,136.70852890316206
2189,2189,-108.01790000000008,38.152900000000095,117.48533584770115
2190,2190,-108.01790000000008,38.1956000000001,137.77588987886236
2191,2191,-108.01790000000008,38.2383000000001,167.6207504272461
2192,2192,-108.01790000000008,38.281000000000105,174.01546096801758
2193,2193,-108.01790000000008,38.32370000000011,142.20163855088495
2194,2194,-108.01790000000008,38.36640000000011,108.08198547363281
2195,2195,-108.01790000000008,38.40910000000012,73.52991485595703
2196,2196,-108.01790000000008,38.45180000000012,68.91437149047852
2197,2197,-108.01790000000008,38.49450000000012,74.91514417196673
2198,2198,-108.01790000000008,38.53720000000013,80.75264485677083
2199,2199,-108.01790000000008,38.57990000000013,99.5871240401024
2200,2200,-108.01790000000008,38.62260000000013,96.17550384963768
2201,2201,-108.01790000000008,38.66530000000014,79.19252961601308
2202,2202,-108.01790000000008,38.70800000000014,76.919327707335
2203,2203,-108.01790000000008,38.750700000000144,82.40566339590444
2204,2204,-108.01790000000008,38.79340000000015,83.14485677083333
2205,2205,-108.01790000000008,38.83610000000015,57.90238223522167
2206,2206,-108.01790000000008,38.87880000000016,75.9875271476834
2207,2207,-108.01790000000008,38.92150000000016,114.60999298095703
2208,2208,-108.01790000000008,38.96420000000016,162.75622395833332
2209,2209,-108.01790000000008,39.006900000000165,149.79125527223925
2210,2210,-108.01790000000008,39.04960000000017,140.91162465784672
2211,2211,-108.01790000000008,39.09230000000017,185.5995945785985
2212,2212,-108.01790000000008,39.135000000000176,172.2004620388216
2213,2213,-108.01790000000008,39.17770000000018,126.3382229845063
2214,2214,-108.01790000000008,39.22040000000018,115.88911091780462
2215,2215,-108.01790000000008,39.263100000000186,89.65142680921052
2216,2216,-108.01790000000008,39.30580000000019,142.09959741709184
2217,2217,-108.01790000000008,39.34850000000019,168.8291681985294
2218,2218,-108.01790000000008,39.3912000000002,138.19440139075067
2219,2219,-108.01790000000008,39.4339000000002,105.63064294763514
2220,2220,-108.01790000000008,39.47660000000021,75.34548935012438
2221,2221,-108.01790000000008,39.51930000000021,127.92718643947964
2222,2222,-108.01790000000008,39.56200000000021,172.23888140161725
2223,2223,-108.01790000000008,39.60470000000021,160.6514728978737
2224,2224,-108.01790000000008,39.64740000000022,170.69564924568965
2225,2225,-108.01790000000008,39.69010000000022,159.2268409729004
2226,2226,-108.01790000000008,39.73280000000023,133.68936935665914
2227,2227,-108.01790000000008,39.77550000000023,122.57075603834662
2228,2228,-108.01790000000008,39.81820000000023,118.58571960573022
2229,2229,-108.01790000000008,39.86090000000024,142.6702125186012
2230,2230,-108.01790000000008,39.90360000000024,149.05802154541016
2231,2231,-108.01790000000008,39.94630000000024,141.71450304259636
2232,2232,-108.01790000000008,39.989000000000246,124.81132888793945
2233,2233,-108.01790000000008,40.03170000000025,144.42154033532304
2234,2234,-108.01790000000008,40.07440000000025,94.52071735829959
2235,2235,-108.01790000000008,40.117100000000256,119.84030569242739
2236,2236,-108.01790000000008,40.15980000000026,140.86442497184686
2237,2237,-108.01790000000008,40.20250000000026,146.2544683412064
2238,2238,-108.01790000000008,40.24520000000027,163.0693853142556
2239,2239,-108.01790000000008,40.28790000000027,158.35060175227733
2240,2240,-108.01790000000008,40.330600000000274,151.58666627798507
2241,2241,-108.01790000000008,40.37330000000028,100.68452671595982
2242,2242,-108.01790000000008,40.41600000000028,85.35744012850468
2243,2243,-108.01790000000008,40.458700000000285,88.12531514566733
2244,2244,-108.01790000000008,40.50140000000029,86.5118330792683
2245,2245,-108.01790000000008,40.54410000000029,72.9480689264113
2246,2246,-108.01790000000008,40.586800000000295,70.66021369485294
2247,2247,-108.01790000000008,40.6295000000003,72.40512408088236
2248,2248,-108.01790000000008,40.6722000000003,73.92610677083333
2249,2249,-108.01790000000008,40.71490000000031,62.38075086805556
2250,2250,-108.01790000000008,40.75760000000031,67.3193359375
2251,2251,-108.01790000000008,40.80030000000031,59.352880859375
2252,2252,-108.01790000000008,40.84300000000032,58.443576388888886
2253,2253,-108.01790000000008,40.88570000000032,55.179361979166664
2254,2254,-108.01790000000008,40.92840000000032,47.1206724877451
2255,2255,-108.01790000000008,40.97110000000033,44.3729736328125
2256,2256,-107.97520000000009,37.0,62.89284494535519
2257,2257,-107.97520000000009,37.0427,67.05227432414347
2258,2258,-107.97520000000009,37.08540000000001,73.84817813765183
2259,2259,-107.97520000000009,37.12810000000001,84.36487579345703
2260,2260,-107.97520000000009,37.170800000000014,108.50326156616211
2261,2261,-107.97520000000009,37.21350000000002,102.68937098422897
2262,2262,-107.97520000000009,37.25620000000002,114.00815767172338
2263,2263,-107.97520000000009,37.298900000000025,159.60961715574186
2264,2264,-107.97520000000009,37.34160000000003,166.29641342163086
2265,2265,-107.97520000000009,37.38430000000003,166.37467193603516
2266,2266,-107.97520000000009,37.42700000000004,154.59622192382812
2267,2267,-107.97520000000009,37.46970000000004,173.5088119506836
2268,2268,-107.97520000000009,37.51240000000004,168.95745468139648
2269,2269,-107.97520000000009,37.555100000000046,169.4476318359375
2270,2270,-107.97520000000009,37.59780000000005,167.70399475097656
2271,2271,-107.97520000000009,37.64050000000005,161.68285751342773
2272,2272,-107.97520000000009,37.683200000000056,142.50724411010742
2273,2273,-107.97520000000009,37.72590000000006,141.2223663330078
2274,2274,-107.97520000000009,37.76860000000006,139.13699185646186
2275,2275,-107.97520000000009,37.81130000000007,127.59919368385688
2276,2276,-107.97520000000009,37.85400000000007,79.9522607626837
2277,2277,-107.97520000000009,37.89670000000008,173.6309236225329
2278,2278,-107.97520000000009,37.93940000000008,126.69305054754274
2279,2279,-107.97520000000009,37.98210000000008,130.0570242046593
2280,2280,-107.97520000000009,38.02480000000008,135.0852627840909
2281,2281,-107.97520000000009,38.06750000000009,132.47768638873922
2282,2282,-107.97520000000009,38.11020000000009,145.5480429491206
2283,2283,-107.97520000000009,38.152900000000095,117.47210447029148
2284,2284,-107.97520000000009,38.1956000000001,144.69968220338984
2285,2285,-107.97520000000009,38.2383000000001,156.64824295043945
2286,2286,-107.97520000000009,38.281000000000105,157.98014068603516
2287,2287,-107.97520000000009,38.32370000000011,118.9297981262207
2288,2288,-107.97520000000009,38.36640000000011,87.46498184974747
2289,2289,-107.97520000000009,38.40910000000012,65.82793255372117
2290,2290,-107.97520000000009,38.45180000000012,91.83693077628362
2291,2291,-107.97520000000009,38.49450000000012,91.91073626893939
2292,2292,-107.97520000000009,38.53720000000013,89.9732974487041
2293,2293,-107.97520000000009,38.57990000000013,94.37588235294118
2294,2294,-107.97520000000009,38.62260000000013,84.87768088176752
2295,2295,-107.97520000000009,38.66530000000014,53.43096950715859
2296,2296,-107.97520000000009,38.70800000000014,61.53203354754384
2297,2297,-107.97520000000009,38.750700000000144,74.96577331216578
2298,2298,-107.97520000000009,38.79340000000015,55.60869295634921
2299,2299,-107.97520000000009,38.83610000000015,72.93767655367232
2300,2300,-107.97520000000009,38.87880000000016,90.20328947368421
2301,2301,-107.97520000000009,38.92150000000016,101.05993522019573
2302,2302,-107.97520000000009,38.96420000000016,149.71599469866072
2303,2303,-107.97520000000009,39.006900000000165,173.30734559911244
2304,2304,-107.97520000000009,39.04960000000017,137.8423982771261
2305,2305,-107.97520000000009,39.09230000000017,175.74027518656717
2306,2306,-107.97520000000009,39.135000000000176,183.19484354386543
2307,2307,-107.97520000000009,39.17770000000018,149.41928385416668
2308,2308,-107.97520000000009,39.22040000000018,119.69208856441048
2309,2309,-107.97520000000009,39.263100000000186,111.87357868975904
2310,2310,-107.97520000000009,39.30580000000019,158.8598181460084
2311,2311,-107.97520000000009,39.34850000000019,187.76601890756302
2312,2312,-107.97520000000009,39.3912000000002,163.27229817708334
2313,2313,-107.97520000000009,39.4339000000002,154.91934781461148
2314,2314,-107.97520000000009,39.47660000000021,73.7085597826087
2315,2315,-107.97520000000009,39.51930000000021,122.4124765037594
2316,2316,-107.97520000000009,39.56200000000021,174.90622148722628
2317,2317,-107.97520000000009,39.60470000000021,167.09674479166668
2318,2318,-107.97520000000009,39.64740000000022,174.91608510375494
2319,2319,-107.97520000000009,39.69010000000022,156.34922105684055
2320,2320,-107.97520000000009,39.73280000000023,140.29016876220703
2321,2321,-107.97520000000009,39.77550000000023,139.11825800475393
2322,2322,-107.97520000000009,39.81820000000023,134.49618200515718
2323,2323,-107.97520000000009,39.86090000000024,155.55605381165918
2324,2324,-107.97520000000009,39.90360000000024,154.0834484565549
2325,2325,-107.97520000000009,39.94630000000024,141.542359375
2326,2326,-107.97520000000009,39.989000000000246,131.30557914402175
2327,2327,-107.97520000000009,40.03170000000025,138.21463108882523
2328,2328,-107.97520000000009,40.07440000000025,103.40969366776316
2329,2329,-107.97520000000009,40.117100000000256,126.77509973404256
2330,2330,-107.97520000000009,40.15980000000026,134.03898301235466
2331,2331,-107.97520000000009,40.20250000000026,161.97668406379668
2332,2332,-107.97520000000009,40.24520000000027,177.25502345334687
2333,2333,-107.97520000000009,40.28790000000027,141.87993808962264
2334,2334,-107.97520000000009,40.330600000000274,124.36885799136068
2335,2335,-107.97520000000009,40.37330000000028,82.97829861111111
2336,2336,-107.97520000000009,40.41600000000028,82.95107949746621
2337,2337,-107.97520000000009,40.458700000000285,93.45682231104651
2338,2338,-107.97520000000009,40.50140000000029,74.45323414522059
2339,2339,-107.97520000000009,40.54410000000029,73.73427592844203
2340,2340,-107.97520000000009,40.586800000000295,75.62153716216216
2341,2341,-107.97520000000009,40.6295000000003,70.31689453125
2342,2342,-107.97520000000009,40.6722000000003,75.01171875
2343,2343,-107.97520000000009,40.71490000000031,68.9287109375
2344,2344,-107.97520000000009,40.75760000000031,69.703125
2345,2345,-107.97520000000009,40.80030000000031,70.340234375
2346,2346,-107.97520000000009,40.84300000000032,67.92919921875
2347,2347,-107.97520000000009,40.88570000000032,58.26866319444444
2348,2348,-107.97520000000009,40.92840000000032,46.546875
2349,2349,-107.97520000000009,40.97110000000033,47.09102507560484
2350,2350,-107.93250000000008,37.0,66.35476525473933
2351,2351,-107.93250000000008,37.0427,75.64630126953125
2352,2352,-107.93250000000008,37.08540000000001,80.56446623322148
2353,2353,-107.93250000000008,37.12810000000001,83.39117444173512
2354,2354,-107.93250000000008,37.170800000000014,98.23877337598425
2355,2355,-107.93250000000008,37.21350000000002,97.14930016168405
2356,2356,-107.93250000000008,37.25620000000002,106.26913586049682
2357,2357,-107.93250000000008,37.298900000000025,143.3610725402832
2358,2358,-107.93250000000008,37.34160000000003,153.54831314086914
2359,2359,-107.93250000000008,37.38430000000003,173.30995559692383
2360,2360,-107.93250000000008,37.42700000000004,176.44237518310547
2361,2361,-107.93250000000008,37.46970000000004,184.4748191833496
2362,2362,-107.93250000000008,37.51240000000004,178.4151725769043
2363,2363,-107.93250000000008,37.555100000000046,176.08922958374023
2364,2364,-107.93250000000008,37.59780000000005,163.86391830444336
2365,2365,-107.93250000000008,37.64050000000005,161.31402969360352
2366,2366,-107.93250000000008,37.683200000000056,139.98739833047946
2367,2367,-107.93250000000008,37.72590000000006,140.5175934136497
2368,2368,-107.93250000000008,37.76860000000006,132.83200647463002
2369,2369,-107.93250000000008,37.81130000000007,126.65639750505731
2370,2370,-107.93250000000008,37.85400000000007,114.56949996948242
2371,2371,-107.93250000000008,37.89670000000008,171.23148312927108
2372,2372,-107.93250000000008,37.93940000000008,130.90843039772727
2373,2373,-107.93250000000008,37.98210000000008,138.5447265625
2374,2374,-107.93250000000008,38.02480000000008,109.29282571811869
2375,2375,-107.93250000000008,38.06750000000009,146.79765625
2376,2376,-107.93250000000008,38.11020000000009,131.96743762351778
2377,2377,-107.93250000000008,38.152900000000095,134.2769575388418
2378,2378,-107.93250000000008,38.1956000000001,143.47947530864198
2379,2379,-107.93250000000008,38.2383000000001,146.6306429077456
2380,2380,-107.93250000000008,38.281000000000105,131.44119466145833
2381,2381,-107.93250000000008,38.32370000000011,101.78938674926758
2382,2382,-107.93250000000008,38.36640000000011,73.43830490112305
2383,2383,-107.93250000000008,38.40910000000012,67.1203331396771
2384,2384,-107.93250000000008,38.45180000000012,109.31730268429487
2385,2385,-107.93250000000008,38.49450000000012,87.45960837659744
2386,2386,-107.93250000000008,38.53720000000013,86.64326452675719
2387,2387,-107.93250000000008,38.57990000000013,79.12037862942914
2388,2388,-107.93250000000008,38.62260000000013,63.91155444811978
2389,2389,-107.93250000000008,38.66530000000014,39.086966378348215
2390,2390,-107.93250000000008,38.70800000000014,46.8256591796875
2391,2391,-107.93250000000008,38.750700000000144,60.966379837633454
2392,2392,-107.93250000000008,38.79340000000015,54.55550759668508
2393,2393,-107.93250000000008,38.83610000000015,89.83269894069453
2394,2394,-107.93250000000008,38.87880000000016,97.06126230540293
2395,2395,-107.93250000000008,38.92150000000016,96.60926011029412
2396,2396,-107.93250000000008,38.96420000000016,139.94609761757425
2397,2397,-107.93250000000008,39.006900000000165,183.3993130387931
2398,2398,-107.93250000000008,39.04960000000017,135.7888009704416
2399,2399,-107.93250000000008,39.09230000000017,157.33589294201522
2400,2400,-107.93250000000008,39.135000000000176,184.8943496919014
2401,2401,-107.93250000000008,39.17770000000018,168.84959696106992
2402,2402,-107.93250000000008,39.22040000000018,136.14453125
2403,2403,-107.93250000000008,39.263100000000186,129.91281901041665
2404,2404,-107.93250000000008,39.30580000000019,170.46779027478448
2405,2405,-107.93250000000008,39.34850000000019,164.39294480363984
2406,2406,-107.93250000000008,39.3912000000002,148.1910942122781
2407,2407,-107.93250000000008,39.4339000000002,168.93696952160494
2408,2408,-107.93250000000008,39.47660000000021,97.44234998686974
2409,2409,-107.93250000000008,39.51930000000021,94.2208413178066
2410,2410,-107.93250000000008,39.56200000000021,137.63247204701835
2411,2411,-107.93250000000008,39.60470000000021,173.8436120469331
2412,2412,-107.93250000000008,39.64740000000022,167.85241278286637
2413,2413,-107.93250000000008,39.69010000000022,157.35474593996062
2414,2414,-107.93250000000008,39.73280000000023,157.10245498758277
2415,2415,-107.93250000000008,39.77550000000023,167.89360608552633
2416,2416,-107.93250000000008,39.81820000000023,163.40219948508522
2417,2417,-107.93250000000008,39.86090000000024,168.58238490226339
2418,2418,-107.93250000000008,39.90360000000024,158.47040326763485
2419,2419,-107.93250000000008,39.94630000000024,140.22560501098633
2420,2420,-107.93250000000008,39.989000000000246,135.58753204345703
2421,2421,-107.93250000000008,40.03170000000025,141.95829553091397
2422,2422,-107.93250000000008,40.07440000000025,111.60773358585858
2423,2423,-107.93250000000008,40.117100000000256,143.4342978296843
2424,2424,-107.93250000000008,40.15980000000026,152.97264826175868
2425,2425,-107.93250000000008,40.20250000000026,184.6081670431727
2426,2426,-107.93250000000008,40.24520000000027,173.66504748114224
2427,2427,-107.93250000000008,40.28790000000027,128.78825266768294
2428,2428,-107.93250000000008,40.330600000000274,96.7752610809949
2429,2429,-107.93250000000008,40.37330000000028,83.23918805803571
2430,2430,-107.93250000000008,40.41600000000028,74.67628144054878
2431,2431,-107.93250000000008,40.458700000000285,97.38427998310812
2432,2432,-107.93250000000008,40.50140000000029,72.00902045682732
2433,2433,-107.93250000000008,40.54410000000029,73.8387559335443
2434,2434,-107.93250000000008,40.586800000000295,72.80513509114583
2435,2435,-107.93250000000008,40.6295000000003,73.779296875
2436,2436,-107.93250000000008,40.6722000000003,76.62760416666667
2437,2437,-107.93250000000008,40.71490000000031,75.43896484375
2438,2438,-107.93250000000008,40.75760000000031,71.82260529891305
2439,2439,-107.93250000000008,40.80030000000031,74.95703125
2440,2440,-107.93250000000008,40.84300000000032,69.75065104166667
2441,2441,-107.93250000000008,40.88570000000032,61.8154296875
2442,2442,-107.93250000000008,40.92840000000032,49.835693359375
2443,2443,-107.93250000000008,40.97110000000033,52.687373173701296
2444,2444,-107.8898000000001,37.0,73.07965039577836
2445,2445,-107.8898000000001,37.0427,79.22468948364258
2446,2446,-107.8898000000001,37.08540000000001,78.45067499388453
2447,2447,-107.8898000000001,37.12810000000001,83.39033696338385
2448,2448,-107.8898000000001,37.170800000000014,94.24893577113778
2449,2449,-107.8898000000001,37.21350000000002,91.68301146755496
2450,2450,-107.8898000000001,37.25620000000002,100.07272727272728
2451,2451,-107.8898000000001,37.298900000000025,129.46908278397567
2452,2452,-107.8898000000001,37.34160000000003,143.06172561645508
2453,2453,-107.8898000000001,37.38430000000003,166.73323822021484
2454,2454,-107.8898000000001,37.42700000000004,172.4927520751953
2455,2455,-107.8898000000001,37.46970000000004,168.6673812866211
2456,2456,-107.8898000000001,37.51240000000004,177.06957244873047
2457,2457,-107.8898000000001,37.555100000000046,174.42191696166992
2458,2458,-107.8898000000001,37.59780000000005,159.20302200317383
2459,2459,-107.8898000000001,37.64050000000005,160.23597717285156
2460,2460,-107.8898000000001,37.683200000000056,138.96638881845843
2461,2461,-107.8898000000001,37.72590000000006,138.1519432067871
2462,2462,-107.8898000000001,37.76860000000006,102.56541235207101
2463,2463,-107.8898000000001,37.81130000000007,120.25279529322583
2464,2464,-107.8898000000001,37.85400000000007,138.4642333984375
2465,2465,-107.8898000000001,37.89670000000008,151.4411849809368
2466,2466,-107.8898000000001,37.93940000000008,123.07819475446429
2467,2467,-107.8898000000001,37.98210000000008,135.61610802107728
2468,2468,-107.8898000000001,38.02480000000008,100.61754506028544
2469,2469,-107.8898000000001,38.06750000000009,154.2437904434975
2470,2470,-107.8898000000001,38.11020000000009,128.8760443009393
2471,2471,-107.8898000000001,38.152900000000095,129.82455533222088
2472,2472,-107.8898000000001,38.1956000000001,138.83738380142404
2473,2473,-107.8898000000001,38.2383000000001,131.9165709252451
2474,2474,-107.8898000000001,38.281000000000105,112.97489166259766
2475,2475,-107.8898000000001,38.32370000000011,85.51256942749023
2476,2476,-107.8898000000001,38.36640000000011,62.6876220703125
2477,2477,-107.8898000000001,38.40910000000012,89.83070962038106
2478,2478,-107.8898000000001,38.45180000000012,110.50606081838565
2479,2479,-107.8898000000001,38.49450000000012,85.27432123336501
2480,2480,-107.8898000000001,38.53720000000013,69.69460288711073
2481,2481,-107.8898000000001,38.57990000000013,56.46207787298387
2482,2482,-107.8898000000001,38.62260000000013,49.18828795600859
2483,2483,-107.8898000000001,38.66530000000014,43.08998325892857
2484,2484,-107.8898000000001,38.70800000000014,47.80101768092105
2485,2485,-107.8898000000001,38.750700000000144,47.33486089939024
2486,2486,-107.8898000000001,38.79340000000015,44.933243534482756
2487,2487,-107.8898000000001,38.83610000000015,88.6827880859375
2488,2488,-107.8898000000001,38.87880000000016,90.0268329326923
2489,2489,-107.8898000000001,38.92150000000016,100.31744918082525
2490,2490,-107.8898000000001,38.96420000000016,149.87925502232142
2491,2491,-107.8898000000001,39.006900000000165,192.11295197026558
2492,2492,-107.8898000000001,39.04960000000017,140.16760468064692
2493,2493,-107.8898000000001,39.09230000000017,144.83744079109252
2494,2494,-107.8898000000001,39.135000000000176,175.8518834544088
2495,2495,-107.8898000000001,39.17770000000018,182.2138053116391
2496,2496,-107.8898000000001,39.22040000000018,152.2805048504147
2497,2497,-107.8898000000001,39.263100000000186,157.8934806693154
2498,2498,-107.8898000000001,39.30580000000019,179.06570991847826
2499,2499,-107.8898000000001,39.34850000000019,185.54778324331275
2500,2500,-107.8898000000001,39.3912000000002,167.01063777515722
2501,2501,-107.8898000000001,39.4339000000002,169.29337754360466
2502,2502,-107.8898000000001,39.47660000000021,106.75149655032467
2503,2503,-107.8898000000001,39.51930000000021,89.40597747093024
2504,2504,-107.8898000000001,39.56200000000021,117.94933901631774
2505,2505,-107.8898000000001,39.60470000000021,150.42345883665968
2506,2506,-107.8898000000001,39.64740000000022,135.58623703387605
2507,2507,-107.8898000000001,39.69010000000022,149.02822875976562
2508,2508,-107.8898000000001,39.73280000000023,175.316133810167
2509,2509,-107.8898000000001,39.77550000000023,185.54619216918945
2510,2510,-107.8898000000001,39.81820000000023,190.35727026255708
2511,2511,-107.8898000000001,39.86090000000024,185.27383041381836
2512,2512,-107.8898000000001,39.90360000000024,163.19344329833984
2513,2513,-107.8898000000001,39.94630000000024,149.50444723778003
2514,2514,-107.8898000000001,39.989000000000246,149.73836361069277
2515,2515,-107.8898000000001,40.03170000000025,150.4623387486203
2516,2516,-107.8898000000001,40.07440000000025,112.78284610215054
2517,2517,-107.8898000000001,40.117100000000256,164.9117112172865
2518,2518,-107.8898000000001,40.15980000000026,177.36240442154255
2519,2519,-107.8898000000001,40.20250000000026,186.32797211350294
2520,2520,-107.8898000000001,40.24520000000027,157.3783033063984
2521,2521,-107.8898000000001,40.28790000000027,108.13049879807693
2522,2522,-107.8898000000001,40.330600000000274,87.388671875
2523,2523,-107.8898000000001,40.37330000000028,76.4745205965909
2524,2524,-107.8898000000001,40.41600000000028,70.05055200997653
2525,2525,-107.8898000000001,40.458700000000285,91.50561179577464
2526,2526,-107.8898000000001,40.50140000000029,75.62733314479638
2527,2527,-107.8898000000001,40.54410000000029,76.46664456708716
2528,2528,-107.8898000000001,40.586800000000295,70.740234375
2529,2529,-107.8898000000001,40.6295000000003,70.9228515625
2530,2530,-107.8898000000001,40.6722000000003,76.21640625
2531,2531,-107.8898000000001,40.71490000000031,83.814453125
2532,2532,-107.8898000000001,40.75760000000031,94.9345703125
2533,2533,-107.8898000000001,40.80030000000031,75.16380208333334
2534,2534,-107.8898000000001,40.84300000000032,71.51953125
2535,2535,-107.8898000000001,40.88570000000032,58.55564024390244
2536,2536,-107.8898000000001,40.92840000000032,53.063526642628204
2537,2537,-107.8898000000001,40.97110000000033,55.10313140368852
2538,2538,-107.8471000000001,37.0,78.07121663203324
2539,2539,-107.8471000000001,37.0427,76.51604461669922
2540,2540,-107.8471000000001,37.08540000000001,76.64691611842105
2541,2541,-107.8471000000001,37.12810000000001,92.16237011964735
2542,2542,-107.8471000000001,37.170800000000014,101.80215797505308
2543,2543,-107.8471000000001,37.21350000000002,90.37947540441024
2544,2544,-107.8471000000001,37.25620000000002,96.08153115549395
2545,2545,-107.8471000000001,37.298900000000025,125.07049942016602
2546,2546,-107.8471000000001,37.34160000000003,137.1921501159668
2547,2547,-107.8471000000001,37.38430000000003,161.13359451293945
2548,2548,-107.8471000000001,37.42700000000004,154.68046188354492
2549,2549,-107.8471000000001,37.46970000000004,136.503003399196
2550,2550,-107.8471000000001,37.51240000000004,152.66141535287596
2551,2551,-107.8471000000001,37.555100000000046,163.87468946142357
2552,2552,-107.8471000000001,37.59780000000005,151.61386108398438
2553,2553,-107.8471000000001,37.64050000000005,159.22620138543738
2554,2554,-107.8471000000001,37.683200000000056,145.07511780753967
2555,2555,-107.8471000000001,37.72590000000006,138.2417250183464
2556,2556,-107.8471000000001,37.76860000000006,76.93068508439335
2557,2557,-107.8471000000001,37.81130000000007,100.58348033127932
2558,2558,-107.8471000000001,37.85400000000007,130.00029355586173
2559,2559,-107.8471000000001,37.89670000000008,116.12333409926471
2560,2560,-107.8471000000001,37.93940000000008,134.0236323794346
2561,2561,-107.8471000000001,37.98210000000008,86.9771889740566
2562,2562,-107.8471000000001,38.02480000000008,103.45692422945206
2563,2563,-107.8471000000001,38.06750000000009,156.19141608942064
2564,2564,-107.8471000000001,38.11020000000009,121.81421757223617
2565,2565,-107.8471000000001,38.152900000000095,121.14311691810344
2566,2566,-107.8471000000001,38.1956000000001,124.40837097167969
2567,2567,-107.8471000000001,38.2383000000001,113.84836754904427
2568,2568,-107.8471000000001,38.281000000000105,95.66548962682673
2569,2569,-107.8471000000001,38.32370000000011,75.23693084716797
2570,2570,-107.8471000000001,38.36640000000011,82.32634997150456
2571,2571,-107.8471000000001,38.40910000000012,99.74805208333333
2572,2572,-107.8471000000001,38.45180000000012,89.00522141959799
2573,2573,-107.8471000000001,38.49450000000012,84.00791139240506
2574,2574,-107.8471000000001,38.53720000000013,41.046910382699274
2575,2575,-107.8471000000001,38.57990000000013,48.994664417613635
2576,2576,-107.8471000000001,38.62260000000013,56.293855810845216
