,Unnamed: 0,longitude,latitude,2022
76,76,-109.0,40.24520000000027,67.67671804298642
77,77,-109.0,40.28790000000027,75.4615119485294
78,78,-109.0,40.330600000000274,83.34100654069768
79,79,-109.0,40.37330000000028,114.96380330023365
80,80,-109.0,40.41600000000028,123.02962932180851
81,81,-109.0,40.458700000000285,104.4134880514706
82,82,-109.0,40.50140000000029,75.44507004310344
83,83,-109.0,40.54410000000029,72.07925248579545
84,84,-109.0,40.586800000000295,98.82086688045851
85,85,-109.0,40.6295000000003,115.0058668013308
86,86,-109.0,40.6722000000003,113.75957793731232
87,87,-109.0,40.71490000000031,120.06332879317434
88,88,-109.0,40.75760000000031,124.37661567408377
89,89,-109.0,40.80030000000031,93.19325878487125
90,90,-109.0,40.84300000000032,66.89830984477125
91,91,-109.0,40.88570000000032,88.4941650390625
92,92,-109.0,40.92840000000032,123.61863914695945
93,93,-109.0,40.97110000000033,128.9974689524838
94,94,-108.9573,37.0,25.45557831554878
95,95,-108.9573,37.0427,22.960943903688523
96,96,-108.9573,37.08540000000001,25.502886855811404
97,97,-108.9573,37.12810000000001,34.045300387596896
98,98,-108.9573,37.170800000000014,44.21189024390244
99,99,-108.9573,37.21350000000002,50.92412109375
100,100,-108.9573,37.25620000000002,38.9222027972028
101,101,-108.9573,37.298900000000025,38.38371508049242
102,102,-108.9573,37.34160000000003,44.65013202308362
103,103,-108.9573,37.38430000000003,43.2412109375
104,104,-108.9573,37.42700000000004,49.35011271338106
105,105,-108.9573,37.46970000000004,58.04595461144911
106,106,-108.9573,37.51240000000004,67.66809524773316
107,107,-108.9573,37.555100000000046,71.29280090332031
108,108,-108.9573,37.59780000000005,75.78845032649254
109,109,-108.9573,37.64050000000005,73.96553802490234
110,110,-108.9573,37.683200000000056,63.77337890625
111,111,-108.9573,37.72590000000006,65.5081247342687
112,112,-108.9573,37.76860000000006,68.26105143229167
113,113,-108.9573,37.81130000000007,57.432400173611114
114,114,-108.9573,37.85400000000007,65.02463034815436
115,115,-108.9573,37.89670000000008,70.5836236066879
116,116,-108.9573,37.93940000000008,79.68402484515765
117,117,-108.9573,37.98210000000008,75.65743637084961
118,118,-108.9573,38.02480000000008,64.92014444040697
119,119,-108.9573,38.06750000000009,52.162872314453125
120,120,-108.9573,38.11020000000009,44.089465355919764
121,121,-108.9573,38.152900000000095,50.35371017456055
122,122,-108.9573,38.1956000000001,47.78382846765351
123,123,-108.9573,38.2383000000001,49.44044210143009
124,124,-108.9573,38.281000000000105,60.6541015625
125,125,-108.9573,38.32370000000011,61.695736760029355
126,126,-108.9573,38.36640000000011,72.98898305084745
127,127,-108.9573,38.40910000000012,77.44598705558691
128,128,-108.9573,38.45180000000012,96.04329030106707
129,129,-108.9573,38.49450000000012,70.02025390625
130,130,-108.9573,38.53720000000013,65.99664112261146
131,131,-108.9573,38.57990000000013,83.36386409955534
132,132,-108.9573,38.62260000000013,69.64197472052845
133,133,-108.9573,38.66530000000014,66.24736886711045
134,134,-108.9573,38.70800000000014,60.42563957253886
135,135,-108.9573,38.750700000000144,69.07218137254903
136,136,-108.9573,38.79340000000015,123.59398907546681
137,137,-108.9573,38.83610000000015,146.90789388020832
138,138,-108.9573,38.87880000000016,132.6304702758789
139,139,-108.9573,38.92150000000016,113.01497650146484
140,140,-108.9573,38.96420000000016,89.18803068102241
141,141,-108.9573,39.006900000000165,84.2646734775641
142,142,-108.9573,39.04960000000017,68.3504312974512
143,143,-108.9573,39.09230000000017,59.81941319092292
144,144,-108.9573,39.135000000000176,58.00536724901575
145,145,-108.9573,39.17770000000018,52.345343594527364
146,146,-108.9573,39.22040000000018,51.077724539118705
147,147,-108.9573,39.263100000000186,54.71220703125
148,148,-108.9573,39.30580000000019,45.89789939413265
149,149,-108.9573,39.34850000000019,41.42180879237288
150,150,-108.9573,39.3912000000002,52.18845548561151
151,151,-108.9573,39.4339000000002,74.31915742607526
152,152,-108.9573,39.47660000000021,95.0881617831992
153,153,-108.9573,39.51930000000021,112.72844065656565
154,154,-108.9573,39.56200000000021,136.528415735447
155,155,-108.9573,39.60470000000021,155.97028682146416
156,156,-108.9573,39.64740000000022,117.0077018737793
157,157,-108.9573,39.69010000000022,96.2734260559082
158,158,-108.9573,39.73280000000023,80.5049057006836
159,159,-108.9573,39.77550000000023,66.60298871703854
160,160,-108.9573,39.81820000000023,65.45013473169975
161,161,-108.9573,39.86090000000024,76.52616836639221
162,162,-108.9573,39.90360000000024,70.64899382044058
163,163,-108.9573,39.94630000000024,58.555116800742574
164,164,-108.9573,39.989000000000246,53.828125
165,165,-108.9573,40.03170000000025,53.5850347474564
166,166,-108.9573,40.07440000000025,63.93345040137615
167,167,-108.9573,40.117100000000256,58.65290521345209
168,168,-108.9573,40.15980000000026,61.944777199074075
169,169,-108.9573,40.20250000000026,64.0771484375
170,170,-108.9573,40.24520000000027,71.08031183226495
171,171,-108.9573,40.28790000000027,81.83467209507042
172,172,-108.9573,40.330600000000274,112.53356226385391
173,173,-108.9573,40.37330000000028,129.2021484375
174,174,-108.9573,40.41600000000028,121.8583307549505
175,175,-108.9573,40.458700000000285,89.0522270698052
176,176,-108.9573,40.50140000000029,65.19357167119566
177,177,-108.9573,40.54410000000029,77.72529461003151
178,178,-108.9573,40.586800000000295,106.05809877996575
179,179,-108.9573,40.6295000000003,112.20830115256653
180,180,-108.9573,40.6722000000003,106.69086222888127
181,181,-108.9573,40.71490000000031,105.20246746415212
182,182,-108.9573,40.75760000000031,101.95568927789934
183,183,-108.9573,40.80030000000031,79.1259765625
184,184,-108.9573,40.84300000000032,63.448715049342105
185,185,-108.9573,40.88570000000032,103.33441446729275
186,186,-108.9573,40.92840000000032,121.87815679505815
187,187,-108.9573,40.97110000000033,127.27183314732143
188,188,-108.9146,37.0,23.339060465494793
189,189,-108.9146,37.0427,22.277189923926013
190,190,-108.9146,37.08540000000001,26.53506879664179
191,191,-108.9146,37.12810000000001,32.3265625
192,192,-108.9146,37.170800000000014,41.320484834558826
193,193,-108.9146,37.21350000000002,51.54345703125
194,194,-108.9146,37.25620000000002,43.079991319444446
195,195,-108.9146,37.298900000000025,45.54564781526549
196,196,-108.9146,37.34160000000003,42.00395412071079
197,197,-108.9146,37.38430000000003,47.01285739756224
198,198,-108.9146,37.42700000000004,54.66807556152344
199,199,-108.9146,37.46970000000004,63.00825119018555
200,200,-108.9146,37.51240000000004,72.81494848278986
201,201,-108.9146,37.555100000000046,78.03432783475232
202,202,-108.9146,37.59780000000005,86.31775841346153
203,203,-108.9146,37.64050000000005,76.57055431547619
204,204,-108.9146,37.683200000000056,66.9719024122807
205,205,-108.9146,37.72590000000006,77.24073660714286
206,206,-108.9146,37.76860000000006,68.87670617816092
207,207,-108.9146,37.81130000000007,79.03705622874149
208,208,-108.9146,37.85400000000007,75.89439174107143
209,209,-108.9146,37.89670000000008,80.71257035450269
210,210,-108.9146,37.93940000000008,88.39368239182693
211,211,-108.9146,37.98210000000008,76.53661199534162
212,212,-108.9146,38.02480000000008,55.310718872309195
213,213,-108.9146,38.06750000000009,46.53548241036346
214,214,-108.9146,38.11020000000009,43.04934465392562
215,215,-108.9146,38.152900000000095,46.96732954545455
216,216,-108.9146,38.1956000000001,47.94784164428711
217,217,-108.9146,38.2383000000001,51.051947533231086
218,218,-108.9146,38.281000000000105,57.375951120991985
219,219,-108.9146,38.32370000000011,67.59876991090712
220,220,-108.9146,38.36640000000011,62.23559674202128
221,221,-108.9146,38.40910000000012,73.11405563354492
222,222,-108.9146,38.45180000000012,77.2641328125
223,223,-108.9146,38.49450000000012,63.87427920386905
224,224,-108.9146,38.53720000000013,62.24897930992142
225,225,-108.9146,38.57990000000013,61.47745457117706
226,226,-108.9146,38.62260000000013,61.57254577020202
227,227,-108.9146,38.66530000000014,79.48943212365592
228,228,-108.9146,38.70800000000014,85.0007092353352
229,229,-108.9146,38.750700000000144,93.3611946105957
230,230,-108.9146,38.79340000000015,132.3193817138672
231,231,-108.9146,38.83610000000015,167.6680413710861
232,232,-108.9146,38.87880000000016,136.01058197021484
233,233,-108.9146,38.92150000000016,120.35826735528524
234,234,-108.9146,38.96420000000016,84.50570718344156
235,235,-108.9146,39.006900000000165,83.12603567645279
236,236,-108.9146,39.04960000000017,66.92869045017483
237,237,-108.9146,39.09230000000017,59.27649097711268
238,238,-108.9146,39.135000000000176,57.498724987006234
239,239,-108.9146,39.17770000000018,53.49888392857143
240,240,-108.9146,39.22040000000018,54.01000236742424
241,241,-108.9146,39.263100000000186,79.26037946428572
242,242,-108.9146,39.30580000000019,62.35088473647388
243,243,-108.9146,39.34850000000019,45.47998934659091
244,244,-108.9146,39.3912000000002,51.40312371080858
245,245,-108.9146,39.4339000000002,77.55032348632812
246,246,-108.9146,39.47660000000021,95.21085357666016
247,247,-108.9146,39.51930000000021,107.77433150773196
248,248,-108.9146,39.56200000000021,132.39337921142578
249,249,-108.9146,39.60470000000021,148.57532501220703
250,250,-108.9146,39.64740000000022,137.2379150390625
251,251,-108.9146,39.69010000000022,112.46240615844727
252,252,-108.9146,39.73280000000023,84.11211395263672
253,253,-108.9146,39.77550000000023,76.63711015004961
254,254,-108.9146,39.81820000000023,74.48319153866525
255,255,-108.9146,39.86090000000024,77.5950699013158
256,256,-108.9146,39.90360000000024,66.03701903221365
257,257,-108.9146,39.94630000000024,58.06119206460674
258,258,-108.9146,39.989000000000246,58.621955171943235
259,259,-108.9146,40.03170000000025,54.65387302969208
260,260,-108.9146,40.07440000000025,59.3830078125
261,261,-108.9146,40.117100000000256,55.66298956620066
262,262,-108.9146,40.15980000000026,59.58357319078947
263,263,-108.9146,40.20250000000026,64.33911253078817
264,264,-108.9146,40.24520000000027,76.49578344042057
265,265,-108.9146,40.28790000000027,87.86386291837432
266,266,-108.9146,40.330600000000274,133.57060620300751
267,267,-108.9146,40.37330000000028,123.91276041666667
268,268,-108.9146,40.41600000000028,120.37531672297297
269,269,-108.9146,40.458700000000285,87.72888647151899
270,270,-108.9146,40.50140000000029,61.82312562168435
271,271,-108.9146,40.54410000000029,84.28031936988752
272,272,-108.9146,40.586800000000295,110.04856397284836
273,273,-108.9146,40.6295000000003,114.58056434599156
274,274,-108.9146,40.6722000000003,96.10066699604744
275,275,-108.9146,40.71490000000031,92.43189657888105
276,276,-108.9146,40.75760000000031,85.74534357244318
277,277,-108.9146,40.80030000000031,75.63414736960432
278,278,-108.9146,40.84300000000032,76.02193966427365
279,279,-108.9146,40.88570000000032,113.38972385519801
280,280,-108.9146,40.92840000000032,118.441796875
281,281,-108.9146,40.97110000000033,106.09520250451264
282,282,-108.8719,37.0,24.01317153742284
283,283,-108.8719,37.0427,21.884978693181818
284,284,-108.8719,37.08540000000001,29.160222457627118
285,285,-108.8719,37.12810000000001,34.581767314189186
286,286,-108.8719,37.170800000000014,42.52746016142384
287,287,-108.8719,37.21350000000002,48.79185267857143
288,288,-108.8719,37.25620000000002,65.27249330973757
289,289,-108.8719,37.298900000000025,64.42801273010689
290,290,-108.8719,37.34160000000003,50.86872141768293
291,291,-108.8719,37.38430000000003,53.82335583086785
292,292,-108.8719,37.42700000000004,61.943864493534484
293,293,-108.8719,37.46970000000004,66.376220703125
294,294,-108.8719,37.51240000000004,73.73013974766043
295,295,-108.8719,37.555100000000046,82.47298276025836
296,296,-108.8719,37.59780000000005,87.92228190104167
297,297,-108.8719,37.64050000000005,74.8841552734375
298,298,-108.8719,37.683200000000056,70.49646031891496
299,299,-108.8719,37.72590000000006,75.0869140625
300,300,-108.8719,37.76860000000006,78.62423015510949
301,301,-108.8719,37.81130000000007,93.44634576612903
302,302,-108.8719,37.85400000000007,88.6486659084129
303,303,-108.8719,37.89670000000008,97.1844595259979
304,304,-108.8719,37.93940000000008,89.67084147135417
305,305,-108.8719,37.98210000000008,69.73810577392578
306,306,-108.8719,38.02480000000008,46.13796533913722
307,307,-108.8719,38.06750000000009,41.88971727009912
308,308,-108.8719,38.11020000000009,43.850370230923694
309,309,-108.8719,38.152900000000095,48.88462467783505
310,310,-108.8719,38.1956000000001,48.82421454973118
311,311,-108.8719,38.2383000000001,54.54204034146943
312,312,-108.8719,38.281000000000105,56.409915924072266
313,313,-108.8719,38.32370000000011,58.45201822916667
314,314,-108.8719,38.36640000000011,57.04046352583587
315,315,-108.8719,38.40910000000012,68.79315185546875
316,316,-108.8719,38.45180000000012,64.80840682983398
317,317,-108.8719,38.49450000000012,60.03290203473631
318,318,-108.8719,38.53720000000013,58.99038867593555
319,319,-108.8719,38.57990000000013,57.681161917892155
320,320,-108.8719,38.62260000000013,67.58060073852539
321,321,-108.8719,38.66530000000014,95.19336318969727
322,322,-108.8719,38.70800000000014,103.3477783203125
323,323,-108.8719,38.750700000000144,123.68069458007812
324,324,-108.8719,38.79340000000015,132.82362747192383
325,325,-108.8719,38.83610000000015,174.59357301779934
326,326,-108.8719,38.87880000000016,136.59407066231344
327,327,-108.8719,38.92150000000016,110.28913879394531
328,328,-108.8719,38.96420000000016,84.03419589600622
329,329,-108.8719,39.006900000000165,82.11426087382445
330,330,-108.8719,39.04960000000017,64.84032907196969
331,331,-108.8719,39.09230000000017,61.82156753540039
332,332,-108.8719,39.135000000000176,57.68408700356415
333,333,-108.8719,39.17770000000018,57.55253128456859
334,334,-108.8719,39.22040000000018,72.51105070985639
335,335,-108.8719,39.263100000000186,95.61574588950674
336,336,-108.8719,39.30580000000019,54.20455729166667
337,337,-108.8719,39.34850000000019,49.79568256578948
338,338,-108.8719,39.3912000000002,55.65460713704427
339,339,-108.8719,39.4339000000002,77.91308212280273
340,340,-108.8719,39.47660000000021,108.7561751497006
341,341,-108.8719,39.51930000000021,111.83242797851562
342,342,-108.8719,39.56200000000021,136.10375595092773
343,343,-108.8719,39.60470000000021,148.62267684936523
344,344,-108.8719,39.64740000000022,152.50078047340955
345,345,-108.8719,39.69010000000022,118.91215133666992
346,346,-108.8719,39.73280000000023,76.3984260559082
347,347,-108.8719,39.77550000000023,82.27117538452148
348,348,-108.8719,39.81820000000023,82.20777769183168
349,349,-108.8719,39.86090000000024,77.52286148071289
350,350,-108.8719,39.90360000000024,66.38714599609375
351,351,-108.8719,39.94630000000024,59.987095266647856
352,352,-108.8719,39.989000000000246,60.793400818284425
353,353,-108.8719,40.03170000000025,59.05734061716792
354,354,-108.8719,40.07440000000025,61.919008316532256
355,355,-108.8719,40.117100000000256,52.32038043478261
356,356,-108.8719,40.15980000000026,60.347375
357,357,-108.8719,40.20250000000026,68.21038234819122
358,358,-108.8719,40.24520000000027,76.75256554555085
359,359,-108.8719,40.28790000000027,90.85621566953682
360,360,-108.8719,40.330600000000274,124.49660497063758
361,361,-108.8719,40.37330000000028,119.67896569293478
362,362,-108.8719,40.41600000000028,119.28464258409785
363,363,-108.8719,40.458700000000285,86.95112228393555
364,364,-108.8719,40.50140000000029,64.281954474892
365,365,-108.8719,40.54410000000029,95.25161761886503
366,366,-108.8719,40.586800000000295,117.19803477599558
367,367,-108.8719,40.6295000000003,125.1437401107595
368,368,-108.8719,40.6722000000003,93.17807388305664
369,369,-108.8719,40.71490000000031,71.56899994975885
370,370,-108.8719,40.75760000000031,79.84571858509234
371,371,-108.8719,40.80030000000031,74.787109375
372,372,-108.8719,40.84300000000032,96.07132072163341
373,373,-108.8719,40.88570000000032,120.70169454225352
374,374,-108.8719,40.92840000000032,106.94280133928571
375,375,-108.8719,40.97110000000033,106.7666162256006
376,376,-108.8292,37.0,23.4766796875
377,377,-108.8292,37.0427,23.49342902131783
378,378,-108.8292,37.08540000000001,25.329052734375
379,379,-108.8292,37.12810000000001,36.70237211941341
380,380,-108.8292,37.170800000000014,41.696912770356235
381,381,-108.8292,37.21350000000002,71.8720588684082
382,382,-108.8292,37.25620000000002,104.9395682404224
383,383,-108.8292,37.298900000000025,85.29926300048828
384,384,-108.8292,37.34160000000003,59.12744442654639
385,385,-108.8292,37.38430000000003,62.174560546875
386,386,-108.8292,37.42700000000004,68.27717590332031
387,387,-108.8292,37.46970000000004,69.78607559204102
388,388,-108.8292,37.51240000000004,85.82400826284461
389,389,-108.8292,37.555100000000046,86.38075856854839
390,390,-108.8292,37.59780000000005,94.32268629807692
391,391,-108.8292,37.64050000000005,83.39441703216374
392,392,-108.8292,37.683200000000056,70.96206665039062
393,393,-108.8292,37.72590000000006,75.29677419354839
394,394,-108.8292,37.76860000000006,96.57653414818549
395,395,-108.8292,37.81130000000007,104.88455121007983
396,396,-108.8292,37.85400000000007,106.32091796875
397,397,-108.8292,37.89670000000008,107.73408419265594
398,398,-108.8292,37.93940000000008,84.49817787728658
399,399,-108.8292,37.98210000000008,57.35085645874263
400,400,-108.8292,38.02480000000008,38.74200204005935
401,401,-108.8292,38.06750000000009,40.83017133270065
402,402,-108.8292,38.11020000000009,47.63122888513514
403,403,-108.8292,38.152900000000095,54.0829345703125
404,404,-108.8292,38.1956000000001,49.27788497740964
405,405,-108.8292,38.2383000000001,57.92799179524059
406,406,-108.8292,38.281000000000105,51.22736931237219
407,407,-108.8292,38.32370000000011,66.04314236111111
408,408,-108.8292,38.36640000000011,57.56257450613079
409,409,-108.8292,38.40910000000012,58.568702697753906
410,410,-108.8292,38.45180000000012,56.775443966649156
411,411,-108.8292,38.49450000000012,58.068575951360884
412,412,-108.8292,38.53720000000013,57.252261086618255
413,413,-108.8292,38.57990000000013,63.70751757028113
414,414,-108.8292,38.62260000000013,86.06216049194336
415,415,-108.8292,38.66530000000014,111.97734375
416,416,-108.8292,38.70800000000014,127.48799514770508
417,417,-108.8292,38.750700000000144,147.3144874572754
418,418,-108.8292,38.79340000000015,141.64854623929335
419,419,-108.8292,38.83610000000015,171.83960439644608
420,420,-108.8292,38.87880000000016,131.97464835088692
421,421,-108.8292,38.92150000000016,108.49121859681372
422,422,-108.8292,38.96420000000016,83.35317372128009
423,423,-108.8292,39.006900000000165,76.41030025921658
424,424,-108.8292,39.04960000000017,64.23960722477064
425,425,-108.8292,39.09230000000017,66.76278645833334
426,426,-108.8292,39.135000000000176,59.12728500366211
427,427,-108.8292,39.17770000000018,71.82854703203517
428,428,-108.8292,39.22040000000018,99.08683035714286
429,429,-108.8292,39.263100000000186,95.14003239899857
430,430,-108.8292,39.30580000000019,45.08042952405858
431,431,-108.8292,39.34850000000019,52.972708102876105
432,432,-108.8292,39.3912000000002,59.98997853434505
433,433,-108.8292,39.4339000000002,77.44129943847656
434,434,-108.8292,39.47660000000021,107.18167495727539
435,435,-108.8292,39.51930000000021,124.47507095336914
436,436,-108.8292,39.56200000000021,141.01705169677734
437,437,-108.8292,39.60470000000021,154.95969009399414
438,438,-108.8292,39.64740000000022,150.6857452392578
439,439,-108.8292,39.69010000000022,109.19394653575156
440,440,-108.8292,39.73280000000023,68.05596542358398
441,441,-108.8292,39.77550000000023,83.76400474845995
442,442,-108.8292,39.81820000000023,80.25431442260742
443,443,-108.8292,39.86090000000024,76.00055694580078
444,444,-108.8292,39.90360000000024,69.65682467693837
445,445,-108.8292,39.94630000000024,62.14064891581633
446,446,-108.8292,39.989000000000246,63.04943474264706
447,447,-108.8292,40.03170000000025,62.09437198909736
448,448,-108.8292,40.07440000000025,69.83711541559278
449,449,-108.8292,40.117100000000256,57.50613536005435
450,450,-108.8292,40.15980000000026,60.343142073675494
451,451,-108.8292,40.20250000000026,71.79524230957031
452,452,-108.8292,40.24520000000027,74.90909476902173
453,453,-108.8292,40.28790000000027,93.06853485107422
454,454,-108.8292,40.330600000000274,109.51878156565657
455,455,-108.8292,40.37330000000028,120.56147693452381
456,456,-108.8292,40.41600000000028,120.7648161300505
457,457,-108.8292,40.458700000000285,86.46725956498952
458,458,-108.8292,40.50140000000029,72.34022059776972
459,459,-108.8292,40.54410000000029,97.99080657958984
460,460,-108.8292,40.586800000000295,124.19827270507812
461,461,-108.8292,40.6295000000003,119.36585751488096
462,462,-108.8292,40.6722000000003,84.95420317015896
463,463,-108.8292,40.71490000000031,66.03661911690283
464,464,-108.8292,40.75760000000031,83.08983265269886
465,465,-108.8292,40.80030000000031,80.42151460193452
466,466,-108.8292,40.84300000000032,112.18637907608695
467,467,-108.8292,40.88570000000032,115.49742542613636
468,468,-108.8292,40.92840000000032,96.12055066167092
469,469,-108.8292,40.97110000000033,73.41999816894531
470,470,-108.78650000000002,37.0,24.649068961466167
471,471,-108.78650000000002,37.0427,23.474609375
472,472,-108.78650000000002,37.08540000000001,25.25144974226804
473,473,-108.78650000000002,37.12810000000001,27.091796875
474,474,-108.78650000000002,37.170800000000014,44.458735972568576
475,475,-108.78650000000002,37.21350000000002,85.09071350097656
476,476,-108.78650000000002,37.25620000000002,119.79799270629883
477,477,-108.78650000000002,37.298900000000025,99.95714950561523
478,478,-108.78650000000002,37.34160000000003,62.83855438232422
479,479,-108.78650000000002,37.38430000000003,70.66931320882642
480,480,-108.78650000000002,37.42700000000004,71.2361068725586
481,481,-108.78650000000002,37.46970000000004,76.26878446691177
482,482,-108.78650000000002,37.51240000000004,96.85668633643617
483,483,-108.78650000000002,37.555100000000046,87.24203364332604
484,484,-108.78650000000002,37.59780000000005,90.71633078835227
485,485,-108.78650000000002,37.64050000000005,86.68901351487138
486,486,-108.78650000000002,37.683200000000056,77.25622376399254
487,487,-108.78650000000002,37.72590000000006,87.47290361147758
488,488,-108.78650000000002,37.76860000000006,121.65564967105263
489,489,-108.78650000000002,37.81130000000007,126.62908172607422
490,490,-108.78650000000002,37.85400000000007,122.10037231445312
491,491,-108.78650000000002,37.89670000000008,114.24585342407227
492,492,-108.78650000000002,37.93940000000008,75.21783447265625
493,493,-108.78650000000002,37.98210000000008,49.776852022058826
494,494,-108.78650000000002,38.02480000000008,35.76695556640625
495,495,-108.78650000000002,38.06750000000009,41.128255208333336
496,496,-108.78650000000002,38.11020000000009,52.57823079427083
497,497,-108.78650000000002,38.152900000000095,55.01342010498047
498,498,-108.78650000000002,38.1956000000001,52.51424489927686
499,499,-108.78650000000002,38.2383000000001,57.07943775614754
500,500,-108.78650000000002,38.281000000000105,47.53703908258355
501,501,-108.78650000000002,38.32370000000011,55.38829583128684
502,502,-108.78650000000002,38.36640000000011,55.14525604248047
503,503,-108.78650000000002,38.40910000000012,52.989990234375
504,504,-108.78650000000002,38.45180000000012,52.052589554108216
505,505,-108.78650000000002,38.49450000000012,58.947188273514854
506,506,-108.78650000000002,38.53720000000013,60.99478992124665
507,507,-108.78650000000002,38.57990000000013,83.32213973999023
508,508,-108.78650000000002,38.62260000000013,113.51030349731445
509,509,-108.78650000000002,38.66530000000014,128.3782905057731
510,510,-108.78650000000002,38.70800000000014,143.0343780517578
511,511,-108.78650000000002,38.750700000000144,154.38353472912524
512,512,-108.78650000000002,38.79340000000015,146.37897903726707
513,513,-108.78650000000002,38.83610000000015,173.3608512878418
514,514,-108.78650000000002,38.87880000000016,134.0845082901874
515,515,-108.78650000000002,38.92150000000016,109.52953058226495
516,516,-108.78650000000002,38.96420000000016,82.46554558215131
517,517,-108.78650000000002,39.006900000000165,73.93891059027777
518,518,-108.78650000000002,39.04960000000017,69.03557712542087
519,519,-108.78650000000002,39.09230000000017,66.97127559267241
520,520,-108.78650000000002,39.135000000000176,59.390573076431494
521,521,-108.78650000000002,39.17770000000018,96.24348603542235
522,522,-108.78650000000002,39.22040000000018,116.80733678836634
523,523,-108.78650000000002,39.263100000000186,91.23080096129704
524,524,-108.78650000000002,39.30580000000019,47.24877312725632
525,525,-108.78650000000002,39.34850000000019,50.32266971982759
526,526,-108.78650000000002,39.3912000000002,61.930396634615384
527,527,-108.78650000000002,39.4339000000002,82.56110033665105
528,528,-108.78650000000002,39.47660000000021,102.21186447143555
529,529,-108.78650000000002,39.51930000000021,122.36763763427734
530,530,-108.78650000000002,39.56200000000021,141.59103393554688
531,531,-108.78650000000002,39.60470000000021,161.13640915484345
532,532,-108.78650000000002,39.64740000000022,146.17832933954833
533,533,-108.78650000000002,39.69010000000022,110.20641063084112
534,534,-108.78650000000002,39.73280000000023,87.19331674727182
535,535,-108.78650000000002,39.77550000000023,85.87828584558824
